player_id,adp,pos_rank,timestamp
e861f743-837a-47dd-a2a9-de23d4e7e363,123.9,,1714478400.0019317
a5add42f-3abc-4986-83cc-4b021952199c,123.9,,1714478400.0019317
660a9e72-4fc7-442d-ba62-257dbab39568,124.8,,1714478400.0019317
46128737-06bc-495b-8126-938ec626bec7,128.9,,1714478400.0019317
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,130.0,,1714478400.0019317
146258da-2441-4e3b-a1fe-6ef9c566806e,130.7,,1714478400.0019317
6081005f-45de-474b-87a3-2b74cd21f9b9,130.9,,1714478400.0019317
b2355d99-f555-4e51-b303-911afe6de613,131.0,,1714478400.0019317
7a4958a8-b5af-4294-80c2-ab6131d8c29f,133.0,,1714478400.0019317
7202445c-cbea-4c42-a6c0-a5f498e2ff06,135.4,,1714478400.0019317
099bec12-b139-461d-864a-fb167ed7302b,136.8,,1714478400.0019317
5b561cfb-843a-442a-8cb8-1953c3f7aaef,138.3,,1714478400.0019317
2fd9b7b5-27b3-4f69-8abe-60a8144c6909,138.9,,1714478400.0019317
36ffcc88-5ca1-4b0e-9f02-028b5ba24be0,139.7,,1714478400.0019317
210f4a16-ccbe-44eb-a85e-a36c74493f76,141.0,,1714478400.0019317
ba7b2314-4960-4da1-a791-9b3fe86ad646,141.3,,1714478400.0019317
da6fd68c-1e09-44b8-b4a9-43eefef7769a,142.3,,1714478400.0019317
7401f3d7-db5f-493d-8bcb-1624b703fa9c,142.4,,1714478400.0019317
f5106453-fc94-4ffb-b843-cb5b15cdb4dd,142.6,,1714478400.0019317
a98ff9f4-f919-47e4-9f24-40c36ca9d537,143.9,,1714478400.0019317
8dd3a635-e761-4407-8f30-6b5f8a0b4867,144.6,,1714478400.0019317
7131fd51-e10c-4fc8-840c-274f82210d19,144.7,,1714478400.0019317
2977afd9-0a50-4190-bcb4-d26f0df7dc55,144.7,,1714478400.0019317
92f5879c-865a-45f6-80ad-fb96ff005a28,148.2,,1714478400.0019317
128e2e2f-63f1-4629-a74c-1379076d1ff0,150.6,,1714478400.0019317
0169a966-cf5f-4e6e-8b03-1583650fd6ae,150.7,,1714478400.0019317
73b6a0c7-2d10-4db6-920e-f0789a215f3c,151.5,,1714478400.0019317
4f5a3c90-9e4f-49b7-b126-a99d0eb90286,152.4,,1714478400.0019317
71bb8c53-1536-4a76-823a-b397b2b0fd08,155.3,,1714478400.0019317
b6fc1eff-ec88-4523-9656-d9fd6b53a7ff,155.5,,1714478400.0019317
274d03dc-35b3-4163-b7a7-1088b19b84cf,157.5,,1714478400.0019317
031e196b-ce1a-4890-93ad-2a7cefedfe5d,158.3,,1714478400.0019317
4520ab4c-d93f-4417-a936-b15379db288b,158.5,,1714478400.0019317
4df49d8f-f0b9-4b5e-9637-351c25cb296d,158.8,,1714478400.0019317
8af14b29-44c9-4df5-a6b3-2ecfbfbc5fdc,159.5,,1714478400.0019317
78c700de-f98e-4043-be37-1a1735256c38,161.6,,1714478400.0019317
63ebab10-215c-47fd-8e4a-814afe6e87a5,162.8,,1714478400.0019317
fd3dce46-3c38-4ad4-bfc1-b72fad7ef755,163.5,,1714478400.0019317
972c1749-c532-4a50-a1de-2c74b3f88286,166.5,,1714478400.0019317
c45eb3b7-6eee-4d80-82d6-4aaec07940fc,167.1,,1714478400.0019317
5d5502b7-8a0e-46b6-866f-0cea1051de27,167.9,,1714478400.0019317
e016929c-04f5-4b22-955d-71008f06894e,167.9,,1714478400.0019317
835c4d4e-8d95-4625-b5d7-1c6e3a6384cd,169.7,,1714478400.0019317
cde08d20-420e-417e-a11d-45fc2a764f2a,169.9,,1714478400.0019317
6d3577ae-3df6-4361-ac5f-8ef3609a2a03,171.8,,1714478400.0019317
5c1011d7-af2e-452b-9a72-693329dbcc24,173.7,,1714478400.0019317
03b5560b-9a42-40c5-99db-d697c5ec7fa9,173.9,,1714478400.0019317
dfa3872f-0520-4e6e-bdb2-f5aa262ae1e8,174.0,,1714478400.0019317
abb9bd51-c3f3-4802-9259-ddcb7f0b6bd6,175.4,,1714478400.0019317
59c11870-cdb6-4c4f-be1b-92d2fcb98c32,177.4,,1714478400.0019317
38cb1ed6-2217-4572-bf8c-d19ac47d0c84,178.5,,1714478400.0019317
50d708c8-637c-4c2d-9e06-e864a660207c,179.5,,1714478400.0019317
5abb3ca4-4a11-4f1c-8428-0b48b1b251fd,179.9,,1714478400.0019317
fe9a52e1-671b-41d1-b2ce-0a515dc65796,180.1,,1714478400.0019317
0c2fb25a-641d-4a25-ab43-3d440da57be3,180.6,,1714478400.0019317
d91fab35-c660-4340-be36-6300bce92d69,181.3,,1714478400.0019317
5750c050-2514-489d-890d-5e8484e5a078,182.7,,1714478400.0019317
2f7ab04c-3b04-4874-be0e-2a7ea0c59788,183.6,,1714478400.0019317
8344283b-c062-4719-b8d9-ab751543e329,184.9,,1714478400.0019317
e936e39d-5930-4dcf-9b74-dd9547e7da5f,185.6,,1714478400.0019317
7212c057-c051-453d-a287-2c16dcd6781d,185.9,,1714478400.0019317
66b6a62b-3013-4637-9f17-a54cbce4f45a,186.5,,1714478400.0019317
cc2d5397-aa26-4ca6-956c-7f5816a1671d,187.7,,1714478400.0019317
f7ac299c-e688-43f5-9b10-ef5d55f6b691,189.0,,1714478400.0019317
5a6752f4-7751-4513-92bd-01a949d07495,190.1,,1714478400.0019317
97457ab9-3881-4a1d-8874-a3bac4b9f1aa,190.9,,1714478400.0019317
d518b022-5088-480c-b4b0-cfbe8a77f042,191.0,,1714478400.0019317
dde5b955-a773-4c77-82cd-e70fc383455f,192.9,,1714478400.0019317
16b23189-7d4a-48e6-96c3-cf57ccfd2e6f,193.2,,1714478400.0019317
73e7723b-4093-4d52-b4c6-d075e33207c9,193.6,,1714478400.0019317
c6267b47-17a5-442b-8a98-f537bab7ebec,193.8,,1714478400.0019317
827909b2-9448-4ba0-98e4-f38da30a3806,194.4,,1714478400.0019317
a19ea407-bcfb-42a4-bf8d-29742ea85241,195.1,,1714478400.0019317
93254131-3f06-4154-b209-c6aaac760355,197.8,,1714478400.0019317
05b708b9-ec27-4b6c-a485-5b2994b1a5f3,198.1,,1714478400.0019317
f1bbb892-67d2-4881-9032-7d1438511a4a,199.2,,1714478400.0019317
b7cf7500-bfc8-4946-acfe-ee405028d729,199.9,,1714478400.0019317
4085310e-7820-4ba9-a537-009d26ce6377,200.0,,1714478400.0019317
80be2bb3-d0f1-414c-bedb-9f17befcae71,200.5,,1714478400.0019317
467d16c8-fe6f-4e5b-b87a-5aa7f1ad4ff0,203.0,,1714478400.0019317
5f726fce-7288-44e9-b9a0-a2cc3a0ed882,203.0,,1714478400.0019317
dd7b48ce-9fde-46eb-b03f-45e8274cf326,203.6,,1714478400.0019317
80db90d0-8057-446c-b2bb-e4d67f357a25,204.9,,1714478400.0019317
da1f257c-ac6f-4146-988a-e0d417ac1cda,205.2,,1714478400.0019317
5b2de9a5-923a-4dc8-9685-024e784b7856,206.8,,1714478400.0019317
79320ee3-7596-461c-8080-118ecf7cba77,207.0,,1714478400.0019317
35d8246e-40f3-4465-a67d-f09b6d29f466,207.1,,1714478400.0019317
1fa16276-37d0-4017-b356-dff85b4bc053,207.7,,1714478400.0019317
395374cd-d5aa-4dff-ba55-e5d6921c96b9,208.2,,1714478400.0019317
bfce6c9e-0e30-4b15-91a8-29e86d072988,209.4,,1714478400.0019317
bf40e425-b01f-43bf-a833-b021427efd7e,209.8,,1714478400.0019317
4365f6e3-bcc9-483e-99ff-33911dca26bb,210.3,,1714478400.0019317
b81c8cfe-41e9-4a9b-9fe0-614ee26eb47c,210.6,,1714478400.0019317
606cd7d5-8f56-4453-b45e-cf1fe96d4451,210.7,,1714478400.0019317
2e06a4b3-9802-4ebf-b433-68deed5baaac,211.3,,1714478400.0019317
41218fd4-486a-412c-a5b1-0a08fd36f116,212.6,,1714478400.0019317
57754737-d485-4aac-b26c-c39e2da4157b,212.7,,1714478400.0019317
11ad3ad9-0bc5-44a1-9da5-0bebd7b3f841,213.0,,1714478400.0019317
b1672075-e4a6-4e66-9b8d-639a1eaccf99,213.0,,1714478400.0019317
97ee986e-2744-43fe-8fb2-7e787b0ad1a9,213.0,,1714478400.0019317
ac966563-1e1b-40c0-81fb-2d57f58329f0,213.8,,1714478400.0019317
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,213.9,,1714478400.0019317
03880d40-6efb-4aab-afec-8c9566f9b29e,214.0,,1714478400.0019317
a6a4c9bd-0043-48c6-9237-0987eb2a8b47,214.2,,1714478400.0019317
c86a8455-08b6-4bb3-bd21-9ac7fe093ae9,214.3,,1714478400.0019317
a843724e-65ce-429f-8ca8-0c3107a64c47,214.3,,1714478400.0019317
8ff33470-26ef-4ddd-920c-8426f449b760,214.5,,1714478400.0019317
93c47d61-ed85-444e-82ce-ae7e28dbea3e,214.5,,1714478400.0019317
6e9df746-d5c4-472e-af68-e2c4331a7fe6,214.6,,1714478400.0019317
5fb5d84e-ab97-4048-8347-cb2dbf062e61,214.8,,1714478400.0019317
a1ea32e0-20dd-4aa7-9c09-71bc74924a91,214.9,,1714478400.0019317
0bc2e7fa-b5e5-4570-9709-0fdeb1ab5884,214.9,,1714478400.0019317
757851a6-79b9-4c5b-af7e-af0fcb9d5f80,215.0,,1714478400.0019317
06c716c4-808a-4e8a-9630-a379315ef34d,215.1,,1714478400.0019317
a26b9a09-612b-4ca2-8fe3-70a1c56c4131,215.1,,1714478400.0019317
64aa98a7-b359-4597-84f7-affa2d6dc720,215.1,,1714478400.0019317
6e4e0254-03c3-4541-9481-356b99453e96,215.2,,1714478400.0019317
fb644b02-dc54-472c-b99b-8216516c35bf,215.2,,1714478400.0019317
229b2cf7-ca6c-4394-b7f8-27883fb8abb7,215.3,,1714478400.0019317
2b583c0f-9170-4972-a65b-dedc29a66967,215.3,,1714478400.0019317
e2403548-a524-4f15-a76b-fe6078af80e4,215.3,,1714478400.0019317
3af0387e-ef50-4742-ac55-e44e90eaf93f,215.3,,1714478400.0019317
1cdc8a84-3a59-46aa-b43f-c7e84768099b,215.3,,1714478400.0019317
c30a3a40-ba8b-4a16-b425-a5665aa3c8d9,215.3,,1714478400.0019317
53ffaf45-c3aa-4a6c-a459-0a5259b4f104,215.3,,1714478400.0019317
9d9fe379-f313-4c5e-8501-063f7f4d4907,215.4,,1714478400.0019317
d51c264a-047a-4186-8242-bf22173d7880,215.4,,1714478400.0019317
54854ab0-6688-41b5-9f5b-4c7bb6ea5b62,215.4,,1714478400.0019317
51e0ef29-0e21-448e-b1ae-9fbb76222dee,215.4,,1714478400.0019317
cfda7604-30c4-46e2-8e15-0ad49955bdd6,215.4,,1714478400.0019317
2b137246-eb40-4e14-adf0-7f0287d59ba4,215.5,,1714478400.0019317
5c996508-9376-4649-a340-dca1b4325dac,215.5,,1714478400.0019317
1f8b31f5-5a8b-461e-accd-d8bc9ecf5a11,215.5,,1714478400.0019317
92735296-f7e4-413f-9672-6b05d5e8175c,215.5,,1714478400.0019317
a8772039-c773-4703-81b5-ea71e53c56f5,215.6,,1714478400.0019317
f2933db0-3b5e-44ff-a354-7a06053ea2b9,215.6,,1714478400.0019317
4b3133c5-d824-409e-b743-e51aec5d3789,215.6,,1714478400.0019317
74e3f97f-566e-4a21-ac82-f176da0b77df,215.6,,1714478400.0019317
843ffb53-0feb-4432-981b-f3b483d08106,215.6,,1714478400.0019317
6d43b896-92a0-4ffd-8fe2-4a2ec2346e39,215.6,,1714478400.0019317
c7d94033-423f-480f-99ca-c1565a50986e,215.6,,1714478400.0019317
dfb6a448-33eb-4fb4-aaf8-8e9f29e36039,215.7,,1714478400.0019317
63e60cc6-a2c2-40dd-93ab-72e0faac9083,215.7,,1714478400.0019317
af156259-1bbb-4d40-97f1-5dbd14fa7006,215.7,,1714478400.0019317
ed83398e-35b9-4db9-aef5-58e4131f4adc,215.7,,1714478400.0019317
db7b048c-ba3a-40be-9187-a81de14d0123,215.7,,1714478400.0019317
7f88e335-8f45-4298-af36-6451c0ea1d1e,215.7,,1714478400.0019317
189fd1e2-d3d5-49d1-a63b-4f8fcfbd3e77,215.7,,1714478400.0019317
e9c2c7c2-1571-4540-af04-68952b3cee6d,215.7,,1714478400.0019317
8e2a76ca-66b4-4b3b-86ca-39d6c16960fa,215.8,,1714478400.0019317
c35b6964-a0c4-48c2-9d0d-24bcc1faf218,215.8,,1714478400.0019317
ed87b2a5-c17b-4d24-9c6c-a6118a01a4fa,215.8,,1714478400.0019317
64008c21-878e-4bf9-8780-1031be9d89fb,215.8,,1714478400.0019317
e6ea81a9-a676-4a48-bcbc-2b97cde9e29a,215.8,,1714478400.0019317
dc551b03-9c78-4796-b578-776208fbebb8,215.8,,1714478400.0019317
bd1db5e8-6e7e-480a-aad2-48c888d127bf,215.8,,1714478400.0019317
a863d144-7cda-4c94-853e-10b442a2b990,215.8,,1714478400.0019317
99cf8cd8-945b-4740-8359-6b09dfd470b4,215.8,,1714478400.0019317
50c1e9a5-e212-4cba-ac23-d8c8084a6b2b,215.8,,1714478400.0019317
f9cefb91-2c73-4e10-8ff2-635c9350577b,215.8,,1714478400.0019317
142d12f8-251b-414e-98cc-96f59742594c,215.8,,1714478400.0019317
1a783937-492f-47a2-9058-574dc3396d8d,215.9,,1714478400.0019317
fa9c8705-5def-4d7f-88a6-897ff9022d38,215.9,,1714478400.0019317
429bbcac-a81f-474e-9306-00a3888de9da,215.9,,1714478400.0019317
51fa7a91-93c6-4aa5-bf9c-1347f419b995,215.9,,1714478400.0019317
c6c27b0d-56e1-46e1-b6a0-33a47445b3e9,215.9,,1714478400.0019317
24d76979-5f99-4af8-994d-8dddd42a1a02,215.9,,1714478400.0019317
6f5bdbd6-640a-4f62-b8f2-3797b340e2d6,215.9,,1714478400.0019317
c0bff409-96be-47f4-be5d-304b83289176,215.9,,1714478400.0019317
53abb812-7fc9-49d8-b26d-c46d9254e7e0,215.9,,1714478400.0019317
82c88dbb-b877-44b2-a312-38f9e911894c,215.9,,1714478400.0019317
dc1ddf1f-55ef-41d8-a6bb-9b0e6f09831b,215.9,,1714478400.0019317
0657d568-8a08-4c0b-8112-61bddce5edd0,215.9,,1714478400.0019317
58ff2712-13c2-4025-bcb7-9c7fadac4e8c,215.9,,1714478400.0019317
6f040dad-a0f3-4c30-8613-df0abc3b88f2,215.9,,1714478400.0019317
ac7a0ed5-a085-410c-a7a7-535b29449979,215.9,,1714478400.0019317
9ae8da68-89c9-41d7-a927-7fc84e878148,215.9,,1714478400.0019317
56f7a603-f900-4d03-b066-da707e738d6d,215.9,,1714478400.0019317
252b01c1-2bde-4112-bbfb-6440ade9258d,215.9,,1714478400.0019317
9a022432-a418-48f5-9473-f4af24814bbc,215.9,,1714478400.0019317
ac9f0cd0-ddc3-40a2-bf05-bd919e0630d3,215.9,,1714478400.0019317
c8991f54-c867-4cda-90a9-50a05d9af354,215.9,,1714478400.0019317
eb3931e1-de43-45ad-986f-b8222a838fd1,215.9,,1714478400.0019317
ffe046b3-e3f0-4881-9bb7-5340410a06de,215.9,,1714478400.0019317
af9bc7b6-fdfe-4c60-b199-3508e9abad3a,215.9,,1714478400.0019317
bcb347c7-ee26-4f3d-9937-758f3ac1733e,215.9,,1714478400.0019317
49aaaf40-72ca-4c17-b026-677e82f347a8,215.9,,1714478400.0019317
5e0c67b2-cb4c-4383-a84b-bd80f174e9fe,215.9,,1714478400.0019317
5dee2da4-7196-4e60-bf44-2dce630d92d6,215.9,,1714478400.0019317
bcc30f17-0f7c-4772-9303-a6e4439409c7,216.0,,1714478400.0019317
1e8d3d2c-b9aa-4d4e-b9a6-8e3cd2b01e33,216.0,,1714478400.0019317
4f0afbcf-ad42-4fb9-8661-0458d8a11859,216.0,,1714478400.0019317
7543110b-949d-42ad-8efe-c92ef0120878,216.0,,1714478400.0019317
a22743b2-363b-43a2-b182-94cff9998b16,216.0,,1714478400.0019317
3673fc23-4825-46a3-85e6-f427be061bfd,216.0,,1714478400.0019317
12ac6463-e836-4942-84b3-f29eef3dafc6,216.0,,1714478400.0019317
9525a6fa-2259-421e-8f69-50df349c6a82,216.0,,1714478400.0019317
b2383320-4cbb-4309-9bbb-ddc546953c9e,216.0,,1714478400.0019317
60875711-004e-44b6-b5e6-b8e023b2ed63,216.0,,1714478400.0019317
cee10b9d-7ede-4a61-abf6-cfff4b4e180e,216.0,,1714478400.0019317
1780471e-fbac-4850-8e9c-168943f95f1f,216.0,,1714478400.0019317
4c286f7d-da6a-41ba-a471-f1fcad219888,216.0,,1714478400.0019317
f3a5c04d-f5af-4f6c-8cf7-7af190f50cc6,216.0,,1714478400.0019317
7135f1c4-50a6-40ac-a3d2-5f4657388ccf,216.0,,1714478400.0019317
ae5f5999-10aa-4735-81c6-dbeda5400ad8,216.0,,1714478400.0019317
505405b8-19e0-4e74-9c0a-c29e5c8ae1bb,216.0,,1714478400.0019317
dd91cacf-e0a3-4032-9efc-7bc59b150c96,216.0,,1714478400.0019317
b26d253f-6295-44a3-97e6-09e84c71bb48,216.0,,1714478400.0019317
0c99e47c-9d97-4290-9021-3671087503e0,216.0,,1714478400.0019317
cf36add4-e8c2-4e63-a381-3c260485a2a6,216.0,,1714478400.0019317
bea6c553-38bf-40c1-ab80-b48c5a23a78d,216.0,,1714478400.0019317
492e4cc2-bf84-4497-8c05-7d93c82b5e9b,216.0,,1714478400.0019317
44aba8e5-5c9d-48f4-855f-926414a6be2e,216.0,,1714478400.0019317
8b75445a-ed27-4e97-97a7-8dae86f1f722,216.0,,1714478400.0019317
b90e3184-7bb0-495a-a598-116eff63f7d9,216.0,,1714478400.0019317
99915e61-05a3-420b-9414-4b7cc5dec39a,216.0,,1714478400.0019317
88db974e-ffe8-418a-ab27-c46b7f4ad291,216.0,,1714478400.0019317
1f163be4-3dff-4eb1-8b32-86da677ab672,216.0,,1714478400.0019317
360552c2-774e-4ebe-8f1c-a33d5bdb3365,216.0,,1714478400.0019317
62dcf171-8d72-4f6f-948d-14db5aabb1e4,216.0,,1714478400.0019317
7a6976b5-4477-4173-bae0-bd6b1f0e0b94,216.0,,1714478400.0019317
35490f3c-4283-47e7-b260-bc73e4b0139d,216.0,,1714478400.0019317
0684d766-82d6-4e8d-a99d-9a3ad23b9103,216.0,,1714478400.0019317
dc3165c9-7f09-463a-ad6f-ed3e9c1133cb,216.0,,1714478400.0019317
41fef058-6c30-47d1-8aea-93ba62a28714,216.0,,1714478400.0019317
1bd82f57-58d7-4b57-8b72-6cf4574b7358,216.0,,1714478400.0019317
b051fda9-3b0a-4535-8831-555fd2e0172a,216.0,,1714478400.0019317
4bfe28e5-0792-4db9-a256-f0684cdbbbee,216.0,,1714478400.0019317
1e22a254-5c0a-46a1-90d0-f74e5b61078a,216.0,,1714478400.0019317
cb2b83bb-370c-43b0-88a5-82b516100865,216.0,,1714478400.0019317
51acbf2f-966d-4213-8c23-b482a4f2e263,216.0,,1714478400.0019317
54fa09dc-30db-4625-9a36-95f59589e4a9,216.0,,1714478400.0019317
e0cee736-2dcd-457c-8c87-00dc56bb6856,216.0,,1714478400.0019317
84de2e30-7a1e-4c22-891a-2a11d8cd29db,216.0,,1714478400.0019317
a3901a5e-309b-4dc1-b62f-a9e7887ba7a7,216.0,,1714478400.0019317
9ac6f890-b53b-4709-b823-6fdb73a371ee,216.0,,1714478400.0019317
856e4913-47c1-4aca-b38b-11f6fcc2b45e,216.0,,1714478400.0019317
4069bb46-5cdb-4cdb-a670-38912d166f2d,216.0,,1714478400.0019317
dfd3ffeb-7204-40aa-afc9-b4abd000c025,216.0,,1714478400.0019317
df987034-7ce1-4afa-a28b-0bf557793758,216.0,,1714478400.0019317
c8358257-06b8-4b36-8009-14834f732b7f,216.0,,1714478400.0019317
9d89b8c7-f404-415e-b7b6-77f1390184f2,216.0,,1714478400.0019317
4331d6a9-022a-4577-8384-015cb487f184,216.0,,1714478400.0019317
1f7c7f56-b309-498f-8da4-e36a6385fa0c,216.0,,1714478400.0019317
559fb1ff-7e0b-4df7-962f-aa251be64069,216.0,,1714478400.0019317
342bc747-0b79-41ec-a21a-80328a60dda9,216.0,,1714478400.0019317
fb67117b-3c07-4ae3-87d5-3d7a5f4f94f6,216.0,,1714478400.0019317
5a3633f7-36fb-425a-aaed-15fd24ecc5b0,216.0,,1714478400.0019317
5aca3452-c677-4c7b-96dc-36046152cdb8,216.0,,1714478400.0019317
06e79d6b-ad86-4a69-97d8-40470d70fdf9,216.0,,1714478400.0019317
9a5008b9-2fe9-4477-8590-2205f82a337c,216.0,,1714478400.0019317
fc4474e1-fb35-416b-890c-4ca1de17d792,216.0,,1714478400.0019317
c90bf5e7-3660-4ea1-80a6-e99a81246b89,216.0,,1714478400.0019317
620f78f4-a38c-491d-9088-2a7b9e5dbbae,216.0,,1714478400.0019317
d151802e-d9d3-4a79-ba11-e50f25fcf6f8,216.0,,1714478400.0019317
ad3eff63-980d-4fb9-9260-311480d0d8d0,216.0,,1714478400.0019317
b37b6f6c-4d40-4b28-96eb-8032f1852452,216.0,,1714478400.0019317
69cade60-9e48-48f9-874f-5937cf6d8168,216.0,,1714478400.0019317
999d8e9e-82e1-4314-aee4-5c97b1ee48ee,216.0,,1714478400.0019317
2d1cc4cf-0217-47b8-ac69-23e008276426,216.0,,1714478400.0019317
fece6263-7a43-4071-a9e6-885d954d8b9c,216.0,,1714478400.0019317
f7eaf5c5-e83b-481e-871d-7049d8f815f8,216.0,,1714478400.0019317
87bffdee-49fc-4ffd-bd20-43522dc8e23a,216.0,,1714478400.0019317
cb7b1dc6-91ce-47b8-813c-07486371a922,1.2,RB1,1714564800.0020802
4de8084d-aa1a-43c7-9676-0def5b39e980,2.3,WR1,1714564800.0020802
84cf37a2-d9f9-4315-a56a-c003a186023d,3.3,WR2,1714564800.0020802
19818cc6-e21b-4258-9315-93cb64fb92e7,4.1,WR3,1714564800.0020802
d61fb310-35c9-4f90-a99c-fb4605a870f4,5.7,WR4,1714564800.0020802
2b0cbe83-48a2-41b0-b03f-42180cfc4b77,5.8,RB2,1714564800.0020802
b4d7a866-815f-40c1-8f76-7608b4ab1c01,7.2,WR5,1714564800.0020802
f35e2ebd-3564-4083-b64a-0d59bedf1d9c,7.3,RB3,1714564800.0020802
e442b551-f8b9-42d2-bf92-677aee7e9a79,9.5,WR6,1714564800.0020802
dd48e78f-5a11-4056-b21e-94789a31ee6e,10.3,WR7,1714564800.0020802
63729550-4edb-4bb9-8a4f-2fa66c107b31,11.1,WR8,1714564800.0020802
ae8f738f-a91d-4ee1-b13c-d0228fdb5016,12.4,RB4,1714564800.0020802
db0f4c66-62fe-4316-9b9b-a0d5a7d9962a,13.4,WR9,1714564800.0020802
aa48a0ad-1d71-4d09-a86a-1e6e1987d911,15.0,RB5,1714564800.0020802
fc7cba00-d4a8-4ad1-83af-a6932d777354,15.2,WR10,1714564800.0020802
8b9ad544-0e96-4b38-9b59-c293e3aadf39,16.6,RB6,1714564800.0020802
df0c7db6-0a74-4343-a31e-0b64e2d6b0ea,18.1,RB7,1714564800.0020802
6e7a3b66-27e6-4eb1-87c4-731522d32ef6,18.7,WR11,1714564800.0020802
56c3ad41-32a6-413e-8cf0-50912b952f92,18.9,WR12,1714564800.0020802
33072d1d-45b2-4b52-89ac-67e56923a3cd,20.8,RB8,1714564800.0020802
463ed573-6658-435f-82a4-170352fb6887,21.4,WR13,1714564800.0020802
87a920c7-894f-465b-b39c-fe9d3cb6a9a2,22.8,WR14,1714564800.0020802
4817d915-eef0-4ff3-8a53-3652bd6ea36a,23.6,WR15,1714564800.0020802
6d1e2e6b-00ea-4889-9db1-f6ff25eeb3f1,25.0,WR16,1714564800.0020802
25ea41e7-0529-48c6-ba65-7648bb7f9ed2,25.6,WR17,1714564800.0020802
9e383307-302a-4285-93aa-69bb32de103d,25.8,WR18,1714564800.0020802
ebed0797-4404-4df7-bb66-1192d89e13d5,27.1,WR19,1714564800.0020802
b3574a5a-ee99-43d3-9056-0f9807dab4b2,28.0,WR20,1714564800.0020802
3dc1b1fc-0c07-4f33-ad1b-a0d2fb83edf3,29.9,RB9,1714564800.0020802
6d848109-6d69-4474-9ab3-76c7f64bafa0,31.0,WR21,1714564800.0020802
99398db6-2ffb-42e9-bdb0-4312a399ab08,31.4,QB1,1714564800.0020802
df2846af-31b4-4939-b773-8b58def0fc58,32.0,TE1,1714564800.0020802
e9fdd9a9-7652-4f39-b790-071e2839f862,32.8,RB10,1714564800.0020802
9fce5a42-43cc-4cf2-8732-b37153519ea6,33.9,WR22,1714564800.0020802
9e8bc8ee-72ed-4792-acca-d2b744a0b5ba,34.3,WR23,1714564800.0020802
c5719ef0-3dcc-4740-84af-ef600d160bd9,35.3,WR24,1714564800.0020802
3bbedd10-bec5-49ae-976b-659119ab156c,36.7,QB2,1714564800.0020802
a6d5129f-7469-4d59-b74e-3f8b59b977b8,38.3,RB11,1714564800.0020802
9ba8d5db-3aa3-4600-98f0-406a1e67bb22,38.9,TE2,1714564800.0020802
65a3b00f-0be9-4652-b7ce-d1d29816945d,41.0,WR25,1714564800.0020802
9edce99f-fad8-4de1-9e20-435b3d12c310,41.3,QB3,1714564800.0020802
67d130d9-b76e-4457-b503-f0d139d9c83d,43.7,WR26,1714564800.0020802
15250a4e-0ec5-44dd-988d-3b556cbc40e9,44.0,WR28,1714564800.0020802
d74acd73-504a-4c9b-8aa6-fe602de560a8,44.8,WR27,1714564800.0020802
a4388eb5-9783-46f2-b262-43fbe0201ea3,45.4,TE3,1714564800.0020802
7b434d3b-e0f9-40f1-bedd-51f973c59c5f,47.4,RB12,1714564800.0020802
59614625-f243-4cb9-8038-146619f12e70,48.0,QB4,1714564800.0020802
f1766f00-503b-4b13-a5d1-cd4347423121,48.4,QB5,1714564800.0020802
54411227-af25-42c9-9ac5-f740fa220777,50.4,WR30,1714564800.0020802
9d84935b-84bc-465d-9e87-ae8f7af53963,50.8,RB13,1714564800.0020802
131ac51c-0a71-4843-980c-1772cc069a3c,52.7,RB14,1714564800.0020802
65f31977-db08-47a5-818f-ae5c9365bcfa,52.7,TE4,1714564800.0020802
567edce8-cab2-43fc-b082-ed4a653f760d,53.2,WR29,1714564800.0020802
01ed7bc6-254e-4cc1-92f4-f2ba86746625,53.5,WR32,1714564800.0020802
38a6f520-27a2-47ae-874d-9a987a118244,54.7,TE5,1714564800.0020802
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,54.7,WR31,1714564800.0020802
17f8f4db-0b38-48ff-b9e3-a42af0fc3aa2,54.9,WR33,1714564800.0020802
19f3df7d-99f9-4555-8e03-a4afd3fa8c49,57.0,RB15,1714564800.0020802
22b7ee23-cb3a-4d47-af90-a369c693e934,58.2,QB6,1714564800.0020802
6dd797af-0abf-4bb5-82ca-9447147d3e61,59.1,WR34,1714564800.0020802
ab4b11fa-c34d-4317-b4b7-bf16fcc678e3,60.7,WR35,1714564800.0020802
2e423f4b-b5a8-4564-bd49-8e4295a94364,61.5,TE6,1714564800.0020802
824a3936-fc27-4f96-8c56-7adc402a5509,61.6,WR36,1714564800.0020802
4ccbad89-b2df-4502-9944-eedc4ec9060a,64.0,RB16,1714564800.0020802
76bcf23d-03fe-4a55-891a-7bdef70922bc,66.6,WR37,1714564800.0020802
67d430bc-67a8-49e6-8111-27bbab20ecb9,68.0,WR38,1714564800.0020802
8827456d-da1d-4708-92c9-135d3d426795,68.1,TE7,1714564800.0020802
cc542526-a1a8-4945-9780-3b7228a62322,68.3,RB17,1714564800.0020802
32029f87-893b-4c4b-b664-80ab8fcea2fd,69.4,WR39,1714564800.0020802
ed71a3ff-5dc7-4be6-8ab7-c1a537f0154a,70.0,WR40,1714564800.0020802
daefbcd5-dfac-49ac-83d7-2a9e6ec03545,71.8,RB18,1714564800.0020802
